cos_month,sin_month,cos_day,sin_day,cos_time,sin_time,T,U,Ff,N,load
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.8660254037844387,0.49999999999999994,-5.1,0.6,1.0,0.6,22454
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.7071067811865475,0.7071067811865476,-4.7,0.7,1.0,0.7,22692
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.5000000000000001,0.8660254037844386,-4.2,0.7,1.0,0.7,23256
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.25881904510252074,0.9659258262890683,-4.0,0.7,1.0,0.7,24822
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-1.6081226496766366e-16,1.0,-4.0,0.7,1.0,0.7,26960
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.25881904510252085,0.9659258262890683,-3.9,0.7,1.0,0.7,27487
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.4999999999999998,0.8660254037844387,-4.2,0.7,1.0,0.7,27133
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.7071067811865475,0.7071067811865476,-4.5,0.7,1.0,0.7,26800
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.8660254037844387,0.49999999999999994,-4.4,0.7,1.0,0.7,26630
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.9659258262890682,0.258819045102521,-3.3,0.8,1.0,0.8,26393
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-1.0,-3.216245299353273e-16,-2.8,0.9,1.0,0.9,26403
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.9659258262890683,-0.2588190451025208,-2.3,1.0,1.0,1.0,26507
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.8660254037844386,-0.5000000000000001,-2.4,1.0,2.0,1.0,26494
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.7071067811865477,-0.7071067811865475,-2.3,1.0,1.0,1.0,26765
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.5000000000000004,-0.8660254037844385,-2.5,1.0,1.0,1.0,26621
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.2588190451025215,-0.9659258262890681,-2.4,1.0,0.0,1.0,26223
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-1.8369701987210297e-16,-1.0,-2.2,1.0,1.0,1.0,25640
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.2588190451025203,-0.9659258262890684,-1.8,1.0,1.0,1.0,25163
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.5000000000000001,-0.8660254037844386,-1.9,0.9,2.0,0.9,24601
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.7071067811865474,-0.7071067811865477,-2.1,0.7,3.0,0.7,23664
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.8660254037844384,-0.5000000000000004,-2.3,0.6,3.0,0.6,22484
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.9659258262890683,-0.2588190451025207,-2.9,0.6,1.0,0.6,21799
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,1.0,0.0,-3.5,0.7,2.0,0.7,21163
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.9659258262890683,0.25881904510252074,-3.4,0.7,2.0,0.7,20966
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.8660254037844387,0.49999999999999994,-4.0,0.8,1.0,0.8,20924
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.7071067811865475,0.7071067811865476,-4.7,0.8,1.0,0.8,21205
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.5000000000000001,0.8660254037844386,-4.2,0.9,1.0,0.9,21783
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.25881904510252074,0.9659258262890683,-3.7,0.9,1.0,0.9,23532
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-1.6081226496766366e-16,1.0,-3.7,1.0,1.0,1.0,25567
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.25881904510252085,0.9659258262890683,-3.6,1.0,1.0,1.0,26210
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.4999999999999998,0.8660254037844387,-4.0,1.0,2.0,1.0,25792
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.7071067811865475,0.7071067811865476,-3.7,1.0,1.0,1.0,25479
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.8660254037844387,0.49999999999999994,-3.2,1.0,0.0,1.0,25135
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.9659258262890682,0.258819045102521,-2.6,1.0,2.0,1.0,24923
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-1.0,-3.216245299353273e-16,-2.3,1.0,1.0,1.0,24904
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.9659258262890683,-0.2588190451025208,-1.9,1.0,1.0,1.0,24885
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.8660254037844386,-0.5000000000000001,-2.0,1.0,1.0,1.0,24958
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.7071067811865477,-0.7071067811865475,-2.0,1.0,1.0,1.0,25239
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.5000000000000004,-0.8660254037844385,-2.0,1.0,0.0,1.0,25167
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.2588190451025215,-0.9659258262890681,-2.0,1.0,1.0,1.0,24749
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-1.8369701987210297e-16,-1.0,-2.1,1.0,1.0,1.0,24451
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.2588190451025203,-0.9659258262890684,-1.9,1.0,0.0,1.0,23924
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.5000000000000001,-0.8660254037844386,-2.0,1.0,1.0,1.0,23559
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.7071067811865474,-0.7071067811865477,-1.8,1.0,1.0,1.0,22539
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.8660254037844384,-0.5000000000000004,-2.1,1.0,0.0,1.0,21583
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.9659258262890683,-0.2588190451025207,-2.0,1.0,0.0,1.0,20814
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,1.0,0.0,-2.0,1.0,1.0,1.0,20526
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.9659258262890683,0.25881904510252074,-2.7,1.0,2.0,1.0,20293
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.8660254037844387,0.49999999999999994,-2.7,1.0,1.0,1.0,20187
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.7071067811865475,0.7071067811865476,-3.3,1.0,1.0,1.0,20288
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.5000000000000001,0.8660254037844386,-3.3,1.0,0.0,1.0,20822
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.25881904510252074,0.9659258262890683,-3.2,1.0,1.0,1.0,22669
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-1.6081226496766366e-16,1.0,-2.4,1.0,1.0,1.0,24914
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.25881904510252085,0.9659258262890683,-1.4,1.0,0.0,1.0,25075
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.4999999999999998,0.8660254037844387,-0.9,1.0,1.0,1.0,24919
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.7071067811865475,0.7071067811865476,-0.8,0.9,1.0,0.9,24760
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.8660254037844387,0.49999999999999994,-0.2,0.9,2.0,0.9,24568
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.9659258262890682,0.258819045102521,0.0,0.9,0.0,0.9,24470
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-1.0,-3.216245299353273e-16,0.0,0.9,1.0,0.9,24355
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.9659258262890683,-0.2588190451025208,0.4,0.9,1.0,0.9,24292
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.8660254037844386,-0.5000000000000001,0.7,0.8,0.0,0.8,24362
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.7071067811865477,-0.7071067811865475,0.9,0.8,1.0,0.8,24813
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.5000000000000004,-0.8660254037844385,1.3,0.7,3.0,0.7,24931
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.2588190451025215,-0.9659258262890681,2.4,0.5,2.0,0.5,24568
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-1.8369701987210297e-16,-1.0,2.3,0.4,2.0,0.4,24116
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.2588190451025203,-0.9659258262890684,1.4,0.2,2.0,0.2,23570
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.5000000000000001,-0.8660254037844386,1.3,0.3,1.0,0.3,23115
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.7071067811865474,-0.7071067811865477,1.2,0.3,1.0,0.3,22291
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.8660254037844384,-0.5000000000000004,1.4,0.4,3.0,0.4,21201
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.9659258262890683,-0.2588190451025207,1.9,0.5,2.0,0.5,20506
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,1.0,0.0,1.3,0.5,0.0,0.5,20000
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.9659258262890683,0.25881904510252074,1.1,0.6,1.0,0.6,19707
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.8660254037844387,0.49999999999999994,1.1,0.7,1.0,0.7,19738
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.7071067811865475,0.7071067811865476,1.2,0.7,2.0,0.7,19899
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.5000000000000001,0.8660254037844386,2.0,0.8,1.0,0.8,20317
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.25881904510252074,0.9659258262890683,1.7,0.9,2.0,0.9,21890
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-1.6081226496766366e-16,1.0,1.8,0.9,1.0,0.9,24071
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.25881904510252085,0.9659258262890683,2.1,1.0,2.0,1.0,24586
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.4999999999999998,0.8660254037844387,2.3,0.9,2.0,0.9,24388
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.7071067811865475,0.7071067811865476,2.1,0.8,1.0,0.8,24206
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.8660254037844387,0.49999999999999994,2.3,0.7,1.0,0.7,23874
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.9659258262890682,0.258819045102521,2.8,0.7,2.0,0.7,23496
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-1.0,-3.216245299353273e-16,3.8,0.6,2.0,0.6,23467
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.9659258262890683,-0.2588190451025208,4.8,0.6,1.0,0.6,23382
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.8660254037844386,-0.5000000000000001,4.3,0.5,1.0,0.5,23363
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.7071067811865477,-0.7071067811865475,3.0,0.3,1.0,0.3,23836
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.5000000000000004,-0.8660254037844385,2.7,0.2,3.0,0.2,23974
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-0.2588190451025215,-0.9659258262890681,1.7,0.3,3.0,0.3,23685
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,-1.8369701987210297e-16,-1.0,1.1,0.4,1.0,0.4,23321
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.2588190451025203,-0.9659258262890684,1.5,0.5,2.0,0.5,22711
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.5000000000000001,-0.8660254037844386,1.4,0.5,3.0,0.5,22025
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.7071067811865474,-0.7071067811865477,1.7,0.5,2.0,0.5,21403
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.8660254037844384,-0.5000000000000004,1.6,0.5,3.0,0.5,20587
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.9659258262890683,-0.2588190451025207,1.9,0.5,2.0,0.5,19889
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,1.0,0.0,1.7,0.4,2.0,0.4,19333
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,0.25881904510252074,2.1,0.4,1.0,0.4,19140
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.8660254037844387,0.49999999999999994,2.0,0.4,1.0,0.4,19130
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.7071067811865475,0.7071067811865476,1.8,0.3,2.0,0.3,19426
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,0.8660254037844386,1.5,0.3,1.0,0.3,19707
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.25881904510252074,0.9659258262890683,0.9,0.3,1.0,0.3,20182
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-1.6081226496766366e-16,1.0,0.3,0.2,2.0,0.2,20702
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.25881904510252085,0.9659258262890683,-0.5,0.2,1.0,0.2,21659
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.4999999999999998,0.8660254037844387,-0.5,0.4,1.0,0.4,22594
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.7071067811865475,0.7071067811865476,-0.3,0.5,2.0,0.5,23178
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.8660254037844387,0.49999999999999994,0.0,0.7,1.0,0.7,23022
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.9659258262890682,0.258819045102521,1.2,0.7,3.0,0.7,22756
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-1.0,-3.216245299353273e-16,3.9,0.6,0.0,0.6,22386
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.9659258262890683,-0.2588190451025208,4.8,0.6,0.0,0.6,22240
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.8660254037844386,-0.5000000000000001,3.3,0.6,1.0,0.6,22501
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.7071067811865477,-0.7071067811865475,3.0,0.7,0.0,0.7,22998
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.5000000000000004,-0.8660254037844385,2.7,0.7,2.0,0.7,23607
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.2588190451025215,-0.9659258262890681,0.9,0.8,1.0,0.8,23674
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-1.8369701987210297e-16,-1.0,0.3,0.8,1.0,0.8,23317
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.2588190451025203,-0.9659258262890684,-0.3,0.9,2.0,0.9,22814
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,-0.8660254037844386,-1.2,0.7,0.0,0.7,22250
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.7071067811865474,-0.7071067811865477,-1.7,0.6,0.0,0.6,21674
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.8660254037844384,-0.5000000000000004,-1.5,0.4,1.0,0.4,21140
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,-0.2588190451025207,-1.3,0.5,1.0,0.5,20699
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,1.0,0.0,-2.2,0.5,2.0,0.5,20328
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.9659258262890683,0.25881904510252074,-1.6,0.6,1.0,0.6,20049
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.8660254037844387,0.49999999999999994,-1.0,0.7,1.0,0.7,20000
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.7071067811865475,0.7071067811865476,-0.7,0.7,1.0,0.7,20037
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.5000000000000001,0.8660254037844386,-0.3,0.8,1.0,0.8,20094
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.25881904510252074,0.9659258262890683,-0.1,0.9,2.0,0.9,20379
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-1.6081226496766366e-16,1.0,0.0,0.9,1.0,0.9,20736
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.25881904510252085,0.9659258262890683,0.0,1.0,2.0,1.0,21405
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.4999999999999998,0.8660254037844387,0.0,1.0,1.0,1.0,21941
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.7071067811865475,0.7071067811865476,-0.1,1.0,1.0,1.0,22654
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.8660254037844387,0.49999999999999994,0.0,1.0,2.0,1.0,22883
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.9659258262890682,0.258819045102521,0.3,1.0,2.0,1.0,22800
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-1.0,-3.216245299353273e-16,0.8,1.0,3.0,1.0,22888
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.9659258262890683,-0.2588190451025208,1.0,1.0,1.0,1.0,22881
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.8660254037844386,-0.5000000000000001,0.8,1.0,2.0,1.0,23063
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.7071067811865477,-0.7071067811865475,0.7,1.0,2.0,1.0,23506
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.5000000000000004,-0.8660254037844385,0.7,1.0,2.0,1.0,23598
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.2588190451025215,-0.9659258262890681,0.7,1.0,2.0,1.0,23545
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-1.8369701987210297e-16,-1.0,0.5,1.0,2.0,1.0,23386
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.2588190451025203,-0.9659258262890684,0.2,1.0,2.0,1.0,23038
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.5000000000000001,-0.8660254037844386,0.0,1.0,2.0,1.0,22725
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.7071067811865474,-0.7071067811865477,-0.2,1.0,2.0,1.0,22243
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.8660254037844384,-0.5000000000000004,-0.4,1.0,1.0,1.0,21433
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.9659258262890683,-0.2588190451025207,-0.6,1.0,2.0,1.0,20660
0.8660254037844387,0.49999999999999994,1.0,0.0,1.0,0.0,-0.8,1.0,2.0,1.0,20331
0.8660254037844387,0.49999999999999994,1.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,1.0,1.0,1.0,20153
0.8660254037844387,0.49999999999999994,1.0,0.0,0.8660254037844387,0.49999999999999994,-1.5,1.0,2.0,1.0,20247
0.8660254037844387,0.49999999999999994,1.0,0.0,0.7071067811865475,0.7071067811865476,-2.0,1.0,1.0,1.0,20541
